,RainToday,Cloud3pm,Cloud9am,Sunshine,WindGustDir_WNW,WindGustDir_ENE,Humidity3pm,WindDir9am_E,WindDir3pm_ENE,WindDir3pm_W,WindGustDir_E,Rainfall,WindGustSpeed,WindDir9am_W,WindDir9am_NW,WindDir3pm_NW,WindGustDir_W,WindDir9am_N,WindDir3pm_WSW,Temp3pm,WindDir9am_ENE,WindDir3pm_NNE,WindGustDir_SSW,Humidity9am,WindDir3pm_S,MaxTemp,WindGustDir_NW,WindDir3pm_WNW,WindDir9am_S,WindDir9am_SW,label
442,0.0,0.75,0.375,0.5144927536231884,0.0,0.0,0.4329896907216495,0.0,0.0,0.0,0.0,0.0,0.5432098765432098,0.0,0.0,0.0,0.0,1.0,0.0,0.4753623188405798,0.0,0.0,0.0,0.6122448979591836,0.0,0.4161849710982659,0.0,0.0,0.0,0.0,
443,0.0,0.0,0.125,0.8985507246376813,0.0,0.0,0.3402061855670103,0.0,0.0,0.0,0.0,0.0,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.0,0.5536231884057972,0.0,0.0,0.0,0.5918367346938774,0.0,0.5028901734104047,0.0,0.0,0.0,0.0,
444,1.0,0.75,0.75,0.46376811594202905,0.0,0.0,0.7731958762886597,0.0,0.0,0.0,0.0,0.04424778761061947,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0811594202898551,0.0,0.0,0.0,1.0,0.0,0.043352601156069315,0.0,0.0,0.0,1.0,
445,0.0,0.75,0.875,0.15217391304347827,0.0,0.0,0.5257731958762886,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,1.0,0.0,0.0,0.0,0.0,0.3797101449275363,0.0,1.0,0.0,0.6428571428571428,0.0,0.3497109826589595,0.0,0.0,0.0,0.0,
446,0.0,1.0,1.0,0.14492753623188406,0.0,0.0,0.27835051546391754,1.0,0.0,0.0,0.0,0.0017699115044247787,0.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.4795918367346938,0.0,0.6358381502890172,0.0,0.0,0.0,0.0,
447,0.0,0.125,0.125,0.7898550724637682,0.0,0.0,0.5463917525773195,0.0,0.0,0.0,1.0,0.0,0.5308641975308641,0.0,0.0,0.0,0.0,0.0,0.0,0.327536231884058,1.0,0.0,0.0,0.7040816326530611,0.0,0.29190751445086704,0.0,0.0,0.0,0.0,
448,0.0,0.75,0.75,0.4927536231884058,0.0,0.0,0.4639175257731959,0.0,0.0,0.0,0.0,0.0,0.2716049382716049,1.0,0.0,0.0,0.0,0.0,0.0,0.2811594202898551,0.0,0.0,0.0,0.683673469387755,0.0,0.2716763005780347,0.0,0.0,0.0,0.0,
449,1.0,0.25,0.375,0.8043478260869565,0.0,0.0,0.5154639175257731,1.0,0.0,0.0,0.0,0.024778761061946902,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,1.0,0.5362318840579711,0.0,0.0,0.0,0.683673469387755,0.0,0.5260115606936416,0.0,0.0,0.0,0.0,
450,0.0,0.125,0.125,0.8768115942028986,0.0,0.0,0.4536082474226804,1.0,0.0,0.0,0.0,0.0,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.4956521739130435,0.0,0.0,0.0,0.7448979591836734,0.0,0.46242774566473976,0.0,0.0,0.0,0.0,
451,0.0,0.875,1.0,0.036231884057971016,0.0,0.0,0.32989690721649484,0.0,1.0,0.0,0.0,0.0,0.20987654320987653,1.0,0.0,0.0,0.0,0.0,0.0,0.7246376811594204,0.0,0.0,0.0,0.5714285714285714,0.0,0.690751445086705,0.0,0.0,0.0,0.0,
452,0.0,0.25,0.0,0.782608695652174,0.0,0.0,0.29896907216494845,0.0,0.0,0.0,0.0,0.0,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.0,0.2811594202898551,0.0,0.0,0.0,0.5306122448979591,0.0,0.23410404624277448,0.0,0.0,1.0,0.0,
453,0.0,0.5,1.0,0.4347826086956522,0.0,0.0,0.4536082474226804,0.0,0.0,0.0,0.0,0.0,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.36811594202898557,0.0,0.0,0.0,0.8163265306122448,0.0,0.3208092485549132,0.0,0.0,0.0,0.0,
454,0.0,0.0,0.125,0.9202898550724637,0.0,0.0,0.2577319587628866,0.0,0.0,0.0,0.0,0.007079646017699115,0.5925925925925926,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434782608703,0.0,0.0,0.0,0.4591836734693877,0.0,0.3670520231213873,0.0,0.0,0.0,0.0,
455,0.0,0.875,0.875,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434784,0.0,1.0,0.0,0.08163265306122448,0.0,0.6271676300578035,0.0,0.0,0.0,0.0,
456,1.0,0.875,0.125,0.5289855072463768,0.0,0.0,0.8969072164948453,0.0,0.0,0.0,0.0,0.019469026548672566,0.4567901234567901,0.0,0.0,0.0,0.0,0.0,0.0,0.04927536231884064,0.0,0.0,0.0,0.683673469387755,0.0,0.10404624277456642,0.0,0.0,0.0,0.0,
457,0.0,0.25,0.125,0.7101449275362319,0.0,0.0,0.3814432989690722,0.0,0.0,0.0,0.0,0.0,0.16049382716049382,0.0,0.0,0.0,0.0,0.0,0.0,0.3536231884057972,0.0,0.0,0.0,0.6224489795918366,0.0,0.30924855491329484,0.0,0.0,0.0,0.0,
458,1.0,0.875,0.875,0.5942028985507246,0.0,0.0,0.5876288659793814,0.0,0.0,0.0,0.0,0.06725663716814159,0.38271604938271603,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652184,1.0,0.0,0.0,0.7755102040816325,0.0,0.3439306358381503,0.0,0.0,0.0,0.0,
459,0.0,0.875,0.875,0.32608695652173914,0.0,0.0,0.7010309278350515,0.0,0.0,0.0,0.0,0.0,0.34567901234567905,0.0,0.0,0.0,0.0,0.0,0.0,0.318840579710145,0.0,0.0,0.0,0.7448979591836734,0.0,0.27456647398843925,0.0,0.0,0.0,0.0,
460,0.0,0.375,0.375,0.818840579710145,0.0,0.0,0.443298969072165,0.0,0.0,0.0,0.0,0.0,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.0,0.7478260869565218,1.0,1.0,0.0,0.7142857142857142,0.0,0.7109826589595375,0.0,0.0,0.0,0.0,
461,1.0,0.875,1.0,0.07246376811594203,0.0,0.0,0.5979381443298969,0.0,0.0,0.0,0.0,0.02831858407079646,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.846938775510204,0.0,0.3034682080924854,0.0,0.0,0.0,0.0,
462,1.0,0.5,0.875,0.26811594202898553,0.0,0.0,0.49484536082474223,0.0,0.0,0.0,0.0,0.03893805309734513,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.31304347826086953,0.0,0.0,0.0,0.9285714285714285,0.0,0.29768786127167624,0.0,0.0,0.0,1.0,
463,0.0,0.25,0.875,0.4565217391304348,1.0,0.0,0.09278350515463918,0.0,0.0,1.0,0.0,0.0,0.8395061728395061,0.0,0.0,0.0,0.0,0.0,0.0,0.39420289855072466,0.0,0.0,0.0,0.2755102040816326,0.0,0.3728323699421965,0.0,0.0,0.0,0.0,
464,0.0,1.0,0.75,0.12318840579710146,0.0,0.0,0.9175257731958762,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.0,0.2753623188405798,0.0,0.0,0.0,0.9387755102040816,0.0,0.5895953757225433,0.0,0.0,0.0,0.0,
465,0.0,0.125,0.875,0.4782608695652174,0.0,0.0,0.4329896907216495,0.0,0.0,0.0,0.0,0.0,0.43209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,0.2463768115942029,0.0,0.0,1.0,0.846938775510204,1.0,0.18786127167630057,0.0,0.0,1.0,0.0,
466,0.0,0.25,0.125,0.746376811594203,0.0,0.0,0.443298969072165,0.0,0.0,0.0,0.0,0.0,0.5679012345679011,0.0,0.0,0.0,1.0,0.0,1.0,0.41159420289855075,0.0,0.0,0.0,0.4183673469387755,0.0,0.4219653179190751,0.0,0.0,0.0,0.0,
467,0.0,0.5,0.875,0.5942028985507246,0.0,0.0,0.5876288659793814,0.0,0.0,0.0,0.0,0.0,0.43209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,0.4579710144927537,0.0,0.0,0.0,0.7244897959183673,0.0,0.4479768786127166,0.0,0.0,0.0,0.0,
468,0.0,0.0,0.125,0.8405797101449275,0.0,0.0,0.07216494845360825,0.0,0.0,0.0,0.0,0.0,0.43209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0.2040816326530612,0.0,0.930635838150289,0.0,0.0,0.0,0.0,
469,0.0,0.5,1.0,0.5579710144927537,0.0,0.0,0.4742268041237114,1.0,0.0,0.0,1.0,0.0017699115044247787,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.47246376811594204,0.0,0.0,0.0,0.9897959183673468,0.0,0.4682080924855492,0.0,0.0,0.0,0.0,
470,0.0,0.0,0.125,0.782608695652174,0.0,0.0,0.07216494845360825,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652175,0.0,0.0,1.0,0.17346938775510204,0.0,0.4335260115606936,0.0,0.0,0.0,0.0,
471,0.0,0.125,0.25,0.8695652173913044,0.0,0.0,0.6082474226804123,0.0,0.0,0.0,0.0,0.0017699115044247787,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.3246376811594204,0.0,0.0,0.0,0.5408163265306122,1.0,0.2774566473988439,0.0,0.0,0.0,0.0,
472,0.0,0.375,0.875,0.8478260869565217,0.0,0.0,0.30927835051546393,0.0,0.0,0.0,0.0,0.0,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.0,0.48405797101449277,0.0,0.0,0.0,0.7040816326530611,0.0,0.4682080924855492,0.0,0.0,0.0,0.0,
473,0.0,0.0,0.0,0.8115942028985507,0.0,0.0,0.3505154639175258,0.0,0.0,0.0,0.0,0.0,0.3703703703703703,0.0,0.0,0.0,0.0,1.0,0.0,0.42898550724637685,0.0,1.0,0.0,0.6224489795918366,0.0,0.38150289017341044,0.0,0.0,0.0,0.0,
474,1.0,0.375,0.875,0.46376811594202905,0.0,0.0,0.6288659793814433,0.0,0.0,0.0,0.0,0.13451327433628318,0.38271604938271603,0.0,0.0,0.0,0.0,0.0,0.0,0.518840579710145,0.0,0.0,1.0,0.7959183673469387,0.0,0.4653179190751444,0.0,0.0,1.0,0.0,
475,0.0,0.125,0.25,0.7898550724637682,0.0,1.0,0.2577319587628866,1.0,0.0,0.0,0.0,0.0,0.5061728395061729,0.0,0.0,0.0,0.0,0.0,0.0,0.7217391304347827,0.0,0.0,0.0,0.6326530612244897,0.0,0.6763005780346819,0.0,0.0,0.0,0.0,
476,0.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.49484536082474223,0.0,0.0,0.0,0.0,0.0,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.0,0.4492753623188407,0.0,0.0,0.0,0.5918367346938774,0.0,0.42485549132947975,0.0,0.0,1.0,0.0,
477,0.0,0.625,1.0,0.601449275362319,0.0,0.0,0.5670103092783505,0.0,0.0,0.0,0.0,0.0,0.24691358024691357,0.0,1.0,0.0,0.0,0.0,0.0,0.4231884057971015,0.0,0.0,0.0,0.9693877551020407,0.0,0.384393063583815,0.0,0.0,0.0,0.0,
478,0.0,0.125,0.25,0.9420289855072465,0.0,0.0,0.1134020618556701,0.0,0.0,1.0,0.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000002,0.0,0.0,0.0,0.3061224489795918,0.0,0.7514450867052023,0.0,0.0,1.0,0.0,
479,0.0,0.5,0.125,0.673913043478261,0.0,0.0,0.4639175257731959,0.0,0.0,0.0,0.0,0.0,0.4567901234567901,0.0,0.0,1.0,0.0,1.0,0.0,0.42898550724637685,0.0,0.0,0.0,0.7346938775510203,0.0,0.3786127167630058,0.0,0.0,0.0,0.0,
480,0.0,1.0,0.875,0.007246376811594204,0.0,0.0,0.845360824742268,0.0,0.0,0.0,0.0,0.0035398230088495575,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.25217391304347825,1.0,0.0,0.0,0.9387755102040816,0.0,0.23410404624277448,0.0,0.0,0.0,0.0,
481,0.0,0.875,0.75,0.746376811594203,0.0,0.0,0.8556701030927835,0.0,0.0,0.0,0.0,0.0,0.34567901234567905,0.0,1.0,0.0,0.0,0.0,0.0,0.3971014492753624,0.0,0.0,0.0,0.8163265306122448,0.0,0.35838150289017334,1.0,1.0,0.0,0.0,
482,0.0,0.625,0.5,0.7391304347826086,0.0,0.0,0.5154639175257731,0.0,0.0,0.0,0.0,0.007079646017699115,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.16231884057971016,0.0,0.0,0.0,0.7857142857142856,0.0,0.1358381502890173,0.0,0.0,0.0,1.0,
483,1.0,0.75,0.5,0.40579710144927533,0.0,0.0,0.6701030927835051,0.0,0.0,0.0,0.0,0.010619469026548672,0.2962962962962963,0.0,0.0,1.0,0.0,0.0,0.0,0.42898550724637685,0.0,0.0,0.0,0.9285714285714285,0.0,0.3670520231213873,1.0,0.0,0.0,0.0,
484,0.0,0.875,0.0,0.6521739130434783,0.0,0.0,0.18556701030927833,0.0,0.0,1.0,0.0,0.0,0.8395061728395061,0.0,0.0,0.0,0.0,0.0,0.0,0.4695652173913044,0.0,0.0,0.0,0.33673469387755095,0.0,0.4595375722543352,0.0,0.0,0.0,1.0,
485,0.0,0.25,0.25,0.7536231884057971,0.0,0.0,0.5257731958762886,1.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5391304347826087,0.0,0.0,0.0,0.6122448979591836,0.0,0.5173410404624277,0.0,0.0,0.0,0.0,
486,0.0,0.75,0.75,0.7318840579710145,0.0,0.0,0.4536082474226804,0.0,0.0,0.0,0.0,0.0,0.38271604938271603,0.0,0.0,0.0,0.0,0.0,0.0,0.4579710144927537,0.0,0.0,0.0,0.5612244897959183,0.0,0.4479768786127166,0.0,0.0,0.0,0.0,
487,0.0,0.125,0.125,0.7608695652173914,0.0,0.0,0.5360824742268041,1.0,0.0,0.0,0.0,0.0017699115044247787,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.35942028985507246,0.0,0.0,0.0,0.8877551020408162,0.0,0.3265895953757225,0.0,0.0,0.0,0.0,
488,0.0,0.875,1.0,0.34057971014492755,0.0,0.0,0.6907216494845361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1884057971014493,0.0,0.0,0.0,0.9897959183673468,0.0,0.1387283236994219,0.0,0.0,0.0,0.0,
489,0.0,0.125,0.25,0.9927536231884058,0.0,0.0,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.9855072463768116,0.0,0.0,0.0,0.15306122448979592,0.0,0.9393063583815029,0.0,0.0,0.0,0.0,
490,1.0,0.75,0.75,0.4347826086956522,0.0,0.0,0.4845360824742268,0.0,0.0,0.0,0.0,0.05486725663716814,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.0,0.2144927536231884,0.0,0.0,0.0,0.6122448979591836,1.0,0.17341040462427743,0.0,0.0,0.0,0.0,
491,0.0,0.125,0.125,0.9347826086956522,0.0,0.0,0.6494845360824741,0.0,0.0,0.0,0.0,0.0,0.13580246913580246,0.0,1.0,0.0,0.0,0.0,0.0,0.5478260869565218,0.0,0.0,0.0,0.6122448979591836,0.0,0.49710982658959535,0.0,0.0,0.0,0.0,
492,0.0,0.125,0.125,0.9347826086956522,0.0,0.0,0.6391752577319587,0.0,0.0,0.0,0.0,0.0,0.5432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.5304347826086957,0.0,1.0,0.0,0.6224489795918366,0.0,0.5375722543352601,0.0,0.0,0.0,0.0,
493,0.0,0.625,0.875,0.4710144927536232,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.0,0.0,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,1.0,0.19130434782608693,0.0,0.0,0.0,0.9489795918367346,0.0,0.14161849710982655,0.0,0.0,0.0,0.0,
494,0.0,0.125,0.125,0.7608695652173914,0.0,1.0,0.6288659793814433,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.4521739130434783,0.0,0.0,0.0,0.6428571428571428,0.0,0.44219653179190743,0.0,0.0,1.0,0.0,
495,0.0,0.125,0.0,0.7753623188405797,0.0,0.0,0.3195876288659794,0.0,0.0,1.0,0.0,0.0,0.38271604938271603,1.0,0.0,0.0,0.0,0.0,0.0,0.4579710144927537,0.0,0.0,0.0,0.36734693877551017,0.0,0.4161849710982659,0.0,0.0,0.0,0.0,
496,0.0,0.875,0.5,0.782608695652174,0.0,0.0,0.20618556701030927,0.0,0.0,0.0,0.0,0.0,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.655072463768116,0.0,0.0,0.0,0.3775510204081632,0.0,0.6213872832369941,0.0,0.0,0.0,0.0,
497,0.0,0.375,0.75,0.673913043478261,0.0,0.0,0.556701030927835,1.0,0.0,0.0,0.0,0.0017699115044247787,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1.0,0.255072463768116,0.0,0.0,0.0,0.9285714285714285,0.0,0.1965317919075144,1.0,0.0,0.0,0.0,
498,0.0,0.25,0.25,0.7536231884057971,0.0,1.0,0.3814432989690722,1.0,1.0,0.0,0.0,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.6463768115942029,0.0,0.0,0.0,0.6020408163265305,0.0,0.6156069364161849,0.0,0.0,0.0,0.0,
499,0.0,0.125,0.125,0.7318840579710145,0.0,0.0,0.3814432989690722,0.0,1.0,0.0,1.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.5072463768115943,0.0,0.0,0.0,0.6530612244897959,0.0,0.4508670520231214,0.0,0.0,0.0,0.0,
500,0.0,1.0,0.875,0.06521739130434782,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.0,0.0,0.20987654320987653,0.0,0.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,0.5612244897959183,0.0,0.17630057803468202,0.0,0.0,0.0,0.0,
501,0.0,0.875,0.875,0.0,0.0,0.0,0.6391752577319587,0.0,0.0,0.0,0.0,0.0,0.20987654320987653,0.0,0.0,0.0,0.0,0.0,0.0,0.5565217391304349,0.0,0.0,0.0,0.673469387755102,0.0,0.5086705202312138,0.0,0.0,0.0,0.0,
502,0.0,0.75,0.75,0.746376811594203,0.0,0.0,0.5463917525773195,0.0,0.0,0.0,0.0,0.0008849557522123894,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.2318840579710145,0.0,0.0,0.0,0.7755102040816325,0.0,0.2109826589595375,0.0,0.0,0.0,0.0,
503,0.0,0.125,0.0,0.8043478260869565,0.0,1.0,0.29896907216494845,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5043478260869566,0.0,0.0,0.0,0.5714285714285714,0.0,0.47976878612716756,0.0,0.0,0.0,0.0,
504,0.0,0.125,0.125,0.9710144927536233,0.0,0.0,0.1958762886597938,0.0,0.0,0.0,0.0,0.0,0.3703703703703703,0.0,0.0,0.0,1.0,0.0,1.0,0.5246376811594203,0.0,0.0,0.0,0.4591836734693877,0.0,0.5086705202312138,0.0,0.0,0.0,0.0,
505,0.0,0.125,0.0,0.8405797101449275,0.0,0.0,0.3402061855670103,0.0,0.0,0.0,0.0,0.0,0.8271604938271604,0.0,0.0,0.0,0.0,1.0,0.0,0.5855072463768116,0.0,0.0,0.0,0.510204081632653,0.0,0.5491329479768785,0.0,0.0,0.0,0.0,
506,1.0,0.75,0.875,0.42028985507246375,0.0,0.0,0.3505154639175258,0.0,0.0,1.0,0.0,0.11150442477876106,0.728395061728395,1.0,0.0,0.0,1.0,0.0,0.0,0.26956521739130435,0.0,0.0,0.0,0.7755102040816325,0.0,0.23699421965317924,0.0,0.0,0.0,0.0,
507,0.0,0.125,0.125,0.8840579710144927,0.0,0.0,0.3711340206185567,0.0,0.0,0.0,0.0,0.0,0.34567901234567905,0.0,0.0,0.0,0.0,0.0,0.0,0.3449275362318841,0.0,0.0,0.0,0.4183673469387755,0.0,0.2890173410404624,0.0,0.0,1.0,0.0,
508,0.0,0.25,0.125,0.8478260869565217,0.0,0.0,0.13402061855670103,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5884057971014492,0.0,0.0,0.0,0.683673469387755,0.0,0.5346820809248554,0.0,0.0,1.0,0.0,
509,0.0,0.0,0.0,0.7971014492753623,0.0,0.0,0.23711340206185563,1.0,0.0,0.0,1.0,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.4434782608695652,0.0,0.0,0.0,0.5306122448979591,0.0,0.3959537572254336,0.0,0.0,0.0,0.0,
510,0.0,0.875,0.875,0.6666666666666666,0.0,0.0,0.5979381443298969,0.0,0.0,1.0,0.0,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.4231884057971015,0.0,0.0,0.0,0.6632653061224489,0.0,0.3959537572254336,0.0,0.0,0.0,0.0,
511,1.0,0.125,0.125,0.7753623188405797,0.0,0.0,0.24742268041237112,0.0,0.0,0.0,0.0,0.10265486725663717,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.0,0.31304347826086953,0.0,0.0,0.0,0.683673469387755,1.0,0.2832369942196531,0.0,0.0,1.0,0.0,
512,0.0,0.125,0.25,0.8405797101449275,0.0,0.0,0.5051546391752577,0.0,0.0,0.0,0.0,0.0,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.42028985507246386,0.0,0.0,0.0,0.5408163265306122,0.0,0.40173410404624277,0.0,0.0,1.0,0.0,
513,0.0,0.0,0.0,0.7971014492753623,0.0,0.0,0.2268041237113402,0.0,0.0,0.0,1.0,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.4405797101449276,1.0,0.0,0.0,0.4897959183673469,0.0,0.39017341040462417,0.0,0.0,0.0,0.0,
514,0.0,0.5,0.125,0.5942028985507246,0.0,0.0,0.422680412371134,0.0,0.0,0.0,0.0,0.0,0.16049382716049382,0.0,0.0,0.0,0.0,0.0,1.0,0.42898550724637685,0.0,0.0,0.0,0.7653061224489796,0.0,0.3786127167630058,0.0,0.0,0.0,0.0,
515,0.0,0.75,0.75,0.42028985507246375,0.0,1.0,0.5463917525773195,0.0,1.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.4869565217391304,0.0,0.0,0.0,0.5816326530612245,0.0,0.4710982658959537,0.0,0.0,0.0,0.0,
516,0.0,0.125,0.625,0.5797101449275363,0.0,0.0,0.5051546391752577,0.0,0.0,0.0,0.0,0.0017699115044247787,0.18518518518518517,0.0,0.0,0.0,0.0,1.0,1.0,0.5362318840579711,0.0,0.0,0.0,0.683673469387755,0.0,0.523121387283237,0.0,0.0,0.0,0.0,
517,0.0,0.0,0.125,0.9130434782608696,0.0,0.0,0.21649484536082472,0.0,0.0,0.0,0.0,0.0,0.5061728395061729,0.0,0.0,0.0,0.0,0.0,0.0,0.8202898550724639,0.0,0.0,0.0,0.2551020408163265,0.0,0.800578034682081,0.0,0.0,1.0,0.0,
518,0.0,0.0,0.0,0.963768115942029,0.0,0.0,0.3917525773195876,0.0,0.0,0.0,0.0,0.0,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.6724637681159421,0.0,0.0,1.0,0.36734693877551017,0.0,0.722543352601156,0.0,0.0,0.0,0.0,
519,0.0,0.625,0.125,0.7898550724637682,0.0,0.0,0.3814432989690722,1.0,0.0,0.0,0.0,0.0,0.24691358024691357,0.0,0.0,1.0,0.0,0.0,0.0,0.655072463768116,0.0,0.0,0.0,0.7244897959183673,0.0,0.6502890173410404,0.0,0.0,0.0,0.0,
520,0.0,0.875,0.875,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.32098765432098764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7959183673469387,0.0,0.0,0.0,0.0,0.0,0.0,
521,0.0,0.75,0.875,0.6086956521739131,0.0,0.0,0.21649484536082472,0.0,0.0,1.0,0.0,0.0,0.38271604938271603,0.0,0.0,0.0,0.0,0.0,0.0,0.6579710144927537,0.0,0.0,0.0,0.7142857142857142,0.0,0.630057803468208,0.0,0.0,0.0,0.0,
522,0.0,0.375,0.375,0.7391304347826086,0.0,0.0,0.5257731958762886,0.0,1.0,0.0,0.0,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.7797101449275363,0.0,0.0,0.0,0.7142857142857142,0.0,0.7543352601156068,0.0,0.0,0.0,0.0,
523,0.0,0.375,0.25,0.673913043478261,0.0,1.0,0.6185567010309277,0.0,0.0,0.0,0.0,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.5275362318840581,0.0,0.0,0.0,0.7244897959183673,0.0,0.5260115606936416,0.0,0.0,0.0,0.0,
524,0.0,0.375,0.375,0.7028985507246377,0.0,0.0,0.556701030927835,0.0,0.0,1.0,0.0,0.008849557522123894,0.5308641975308641,0.0,1.0,0.0,0.0,0.0,0.0,0.23478260869565218,0.0,0.0,0.0,0.7755102040816325,0.0,0.22543352601156064,0.0,0.0,0.0,0.0,
525,1.0,0.875,0.0,0.6304347826086957,0.0,0.0,0.5360824742268041,0.0,0.0,1.0,0.0,0.02654867256637168,0.20987654320987653,0.0,0.0,0.0,0.0,0.0,0.0,0.22028985507246376,0.0,0.0,0.0,0.7448979591836734,0.0,0.19942196531791906,0.0,0.0,0.0,0.0,
526,0.0,0.0,0.0,0.891304347826087,0.0,0.0,0.12371134020618556,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.6405797101449275,0.0,0.0,0.0,0.2551020408163265,0.0,0.6098265895953757,0.0,0.0,0.0,0.0,
527,0.0,0.125,0.0,0.8405797101449275,0.0,0.0,0.24742268041237112,1.0,0.0,0.0,1.0,0.0,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.6811594202898552,0.0,1.0,0.0,0.5510204081632653,0.0,0.6329479768786127,0.0,0.0,0.0,0.0,
528,0.0,0.25,0.25,0.7173913043478262,0.0,1.0,0.556701030927835,0.0,0.0,0.0,0.0,0.0,0.20987654320987653,0.0,0.0,0.0,0.0,0.0,0.0,0.5623188405797102,0.0,0.0,0.0,0.7653061224489796,0.0,0.5202312138728323,0.0,0.0,0.0,0.0,
529,0.0,0.375,0.75,0.4927536231884058,0.0,0.0,0.32989690721649484,0.0,0.0,0.0,1.0,0.008849557522123894,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.5507246376811595,0.0,0.0,0.0,0.4795918367346938,0.0,0.5549132947976878,0.0,0.0,0.0,0.0,
530,0.0,0.5,0.125,0.818840579710145,0.0,1.0,0.556701030927835,0.0,1.0,0.0,0.0,0.0,0.34567901234567905,0.0,0.0,0.0,0.0,0.0,0.0,0.6347826086956522,1.0,0.0,0.0,0.5306122448979591,0.0,0.6156069364161849,0.0,0.0,0.0,0.0,
